1.105369;right;39.70049;-0.01688141;0.8344831;0.01190007;-0.5319343;0.3526461;0.7698615;-0.01688141;0.8344831;0.01190007;0.5478359;0.5529652;-0.6133763;-0.1336972;0.8222383;-0.5035021;0.2158604;0.154318;0.9599873;6.562471E-05;3.755092E-06;-0.2800434;0.9691517;4.373886E-05;2.820925E-05;-0.2464651;0.9933318;-0.01320774;-0.03824392;-0.1079578;1;0;0;-3.667082E-09;1;0;0;0;0.9891573;0.07273971;-0.0319145;-0.1235241;1;-7.45058E-09;0;-2.328306E-10;1;0;0;0;0.9868063;0.1093812;-0.03177696;-0.115063;1;0;0;3.026798E-09;1;0;0;0;0.9796276;0.1824972;-0.03738403;-0.07501294;1;0;0;7.91624E-09;1;0;0;0;
1.205377;right;59.21424;-0.02203031;0.8704204;0.08220789;-0.3575766;-0.01149616;0.9338131;-0.02203031;0.8704204;0.08220789;-0.4919293;-0.6470712;0.5020735;0.2953417;-0.8079186;0.5080634;-0.2438276;-0.1722996;0.9558288;-1.502037E-05;1.133978E-05;-0.2939241;0.9765278;3.741169E-05;-4.943215E-06;-0.2153916;-0.9974986;0.02254022;0.05819384;0.03319633;1;0;0;-1.629814E-09;0.9999807;4.939735E-06;9.164214E-07;-0.00621465;-0.9966132;-0.06436674;0.03633876;0.03603546;1;0;0;-1.862645E-09;0.9999844;-2.776831E-05;-6.258487E-06;-0.005586977;-0.9938774;-0.1018433;0.03069778;0.02989022;1;0;0;1.396984E-09;1;0;0;0;-0.9842698;-0.1754509;0.01681748;-0.01213268;1;0;0;1.396984E-09;1;0;0;0;
1.305406;right;61.11717;-0.01965462;0.8742993;0.07362136;-0.3285511;-0.06598857;0.9421782;-0.01965462;0.8742993;0.07362136;-0.4594189;-0.6413935;0.505906;0.3487232;-0.808956;0.4990314;-0.2713862;-0.151352;0.9531844;8.344649E-07;7.45058E-08;-0.3023898;0.9719356;2.407724E-07;2.634557E-07;-0.2352468;-0.9961734;0.01837182;0.0649932;0.05546971;1;0;0;1.513399E-09;0.9999345;-1.048669E-06;3.650784E-07;-0.01145027;-0.9948647;-0.06934366;0.04208031;0.0605403;0.9999967;-5.491077E-06;1.881271E-06;-0.002565483;1;0;0;1.03302E-11;-0.9929179;-0.1072536;0.02692831;0.04342494;1;0;0;6.984917E-10;1;0;0;0;-0.9835358;-0.1792087;0.01590426;-0.01698937;1;0;0;-2.328306E-10;0.9999778;-1.341104E-07;4.842877E-08;-0.006669689;
1.405653;right;56.66597;-0.03867487;0.8755305;0.05494753;-0.3701229;0.07075298;0.9262847;-0.03867486;0.8755305;0.05494753;-0.5084583;-0.6217331;0.5261617;0.2794137;-0.8074849;0.4953119;-0.275294;-0.1638518;0.9498578;2.115965E-06;1.639128E-07;-0.3126822;0.9702936;1.057072E-06;8.338679E-07;-0.2419303;-0.9976876;0.01770081;0.04984832;0.04267858;1;0;0;-1.804437E-09;1;0;0;0;-0.9958106;-0.07047508;0.02841742;0.05086333;1;0;0;4.656612E-10;1;0;0;0;-0.9934351;-0.1086325;0.009954809;0.03444578;1;7.45058E-09;0;-1.862645E-09;1;0;0;0;-0.983397;-0.1797315;-0.002184331;-0.02494527;1;0;0;2.619344E-10;1;0;0;0;
1.506118;right;53.20133;-0.03545572;0.8590844;0.03478584;-0.4346906;0.1857907;0.8812072;-0.03545572;0.8590844;0.03478584;-0.5346591;-0.600452;0.554107;0.2157836;-0.8089831;0.4945927;-0.2680147;-0.1705653;0.9466647;1.490116E-07;-3.129244E-07;-0.3222204;0.9662088;-2.544889E-07;5.052373E-08;-0.2577604;-0.9975553;0.01838671;0.05495185;0.0390589;1;0;0;4.656612E-10;1;0;0;0;-0.9959933;-0.07038759;0.02887109;0.04700661;1;0;0;-5.587934E-09;1;0;0;0;-0.9932981;-0.1087095;0.009557276;0.03807751;1;7.45058E-09;9.313225E-10;-1.74623E-09;1;0;0;-6.938892E-18;-0.9836007;-0.179759;-0.005730539;-0.01355327;1;-1.490116E-08;0;4.656612E-10;1;0;0;0;
1.606219;right;50.99687;-0.039217;0.8400291;0.02712363;-0.4464897;0.2212926;0.8669927;-0.039217;0.8400291;0.02712363;-0.5450125;-0.5916348;0.5600068;0.1982979;-0.8121685;0.4957302;-0.2546097;-0.1726492;0.9477243;-2.086163E-07;3.129244E-07;-0.3190904;0.9698955;-1.037167E-06;2.17479E-07;-0.2435219;-0.9976434;0.01861859;0.05542388;0.03590631;1;1.862645E-09;0;1.97906E-09;0.9999865;-5.029139E-08;8.567198E-08;-0.005203675;-0.9962071;-0.0700343;0.03088129;0.0413897;1;0;0;-1.396984E-09;1;0;0;0;-0.9933289;-0.1079636;0.01803371;0.03628104;1;0;0;-5.820765E-10;1;0;0;0;-0.983627;-0.1797492;-0.006130247;-0.01142731;1;0;0;-1.047738E-09;1;0;0;0;
1.706253;right;52.26478;-0.04249799;0.8286784;0.02258167;-0.4461845;0.2241863;0.8664063;-0.04249799;0.8286784;0.02258167;-0.5412886;-0.5889796;0.5648892;0.2025092;-0.8140385;0.4983877;-0.2488114;-0.1644505;0.9495642;-2.980232E-08;-2.980232E-08;-0.3135728;0.9721593;4.724985E-08;2.208367E-08;-0.2343209;-0.9978181;0.01869426;0.05421143;0.03272361;1;-1.862644E-09;-3.725289E-09;-3.376043E-09;1;0;0;-6.938889E-18;-0.9963386;-0.06990749;0.03107565;0.03816744;1;0;0;-6.984918E-10;1;0;0;0;-0.993311;-0.1074991;0.02273008;0.03550341;1;0;0;0;1;0;0;0;-0.9836977;-0.1795973;0.0009194908;-0.009101776;1;0;0;-3.055901E-10;1;0;0;0;
1.806393;right;52.84035;-0.04482621;0.83488;0.03335205;-0.4170163;0.1822779;0.8904339;-0.04482621;0.83488;0.03335205;-0.5387149;-0.5992222;0.5485687;0.22314;-0.8157061;0.5006458;-0.2432249;-0.1575407;0.953474;2.115965E-06;-1.043081E-07;-0.3014755;0.9733627;2.118965E-06;1.017828E-06;-0.2292709;-0.9974897;0.01859398;0.05695257;0.03774943;1;0;0;1.97906E-09;0.9999943;-8.381902E-08;2.011656E-07;-0.003371872;-0.996055;-0.069215;0.03808561;0.04041224;1;-7.45058E-09;0;1.862645E-09;1;0;0;0;-0.9931868;-0.1067148;0.0318175;0.03434606;1;0;0;0;1;0;0;0;-0.9835972;-0.1793612;0.01613343;-0.0102955;1;0;0;-2.328306E-10;1;0;0;0;
1.90665;right;59.31657;-0.04374456;0.8586813;0.09233567;-0.3286567;-0.1252755;0.9361042;-0.04374456;0.8586813;0.09233567;-0.4499308;-0.6636131;0.4846902;0.3496502;-0.8128591;0.5043964;-0.2575577;-0.1360462;0.9617214;0;2.980232E-08;-0.2740289;0.9730369;2.15104E-09;-1.999769E-07;-0.2306495;-0.9952807;0.0170712;0.06355047;0.07131843;1;0;0;3.492459E-09;1;0;0;0;-0.993784;-0.06947634;0.04722386;0.07305047;1;0;-3.72529E-09;-3.492459E-09;1;0;0;0;-0.9918157;-0.1068425;0.03841534;0.05840023;1;7.45058E-09;0;1.396984E-09;1;0;-8.271805E-25;0;-0.9831347;-0.1793427;0.03525032;0.006306863;1;-1.490116E-08;0;0;1;0;0;0;
2.006914;right;56.4157;-0.04017554;0.849128;0.05500877;-0.3564936;-0.02599999;0.9339361;-0.04017554;0.849128;0.05500877;-0.4824258;-0.6471421;0.5042501;0.3069271;-0.8090025;0.4969502;-0.2711067;-0.1582926;0.9520711;5.960464E-08;-4.172325E-07;-0.3058769;0.9710505;1.626563E-06;-1.680599E-06;-0.2388742;-0.9969872;0.01718059;0.0535761;0.0533946;1;0;0;1.629815E-09;1;0;0;0;-0.995074;-0.07025167;0.0359306;0.06001118;1;0;0;-1.164153E-09;1;0;0;0;-0.9931287;-0.1084818;0.01574717;0.04097715;1;0;0;-1.513399E-09;1;0;0;0;-0.9835337;-0.1797264;0.007744699;-0.01731644;1;0;4.656612E-10;2.328306E-10;1;0;0;0;
2.107136;right;53.17788;-0.05042915;0.8396204;0.009350643;-0.4475915;0.1556061;0.8805958;-0.05042915;0.8396204;0.009350643;-0.5189437;-0.6105852;0.5554348;0.222206;-0.8116247;0.4946796;-0.2587609;-0.1720472;0.9486761;-4.172325E-07;9.536742E-07;-0.3162495;0.971718;-3.225905E-07;2.289453E-07;-0.2361445;-0.9983478;0.0181139;0.04943079;0.02302596;1;0;0;1.74623E-10;1;0;0;0;-0.9966691;-0.07061752;0.02867869;0.02901196;0.9998921;3.278254E-07;1.583248E-07;-0.0146887;1;0;0;-5.190289E-14;-0.9937372;-0.1090231;0.01222381;0.02123303;1;0;0;1.164153E-10;1;0;0;0;-0.9832319;-0.180296;-0.002273321;-0.0272648;1;1.490116E-08;0;2.473825E-09;1;0;0;0;
2.207415;right;50.57526;-0.04359918;0.8205304;-0.02710551;-0.4768941;0.2655404;0.8378905;-0.04359919;0.8205304;-0.02710551;-0.5264063;-0.5732572;0.5963784;0.1964828;-0.8129368;0.4947148;-0.2517941;-0.1760417;0.9450852;-5.066394E-07;8.344649E-07;-0.3268242;0.9680802;-2.145991E-06;1.233637E-06;-0.250641;-0.9975169;0.01907954;0.06013103;0.03130998;1;0;0;-5.820765E-10;0.9999663;7.450579E-08;-3.650784E-07;-0.008204705;-0.9962471;-0.07018811;0.03231942;0.03899642;1;-7.450581E-09;0;2.328306E-09;1;0;0;0;-0.9934436;-0.1079755;0.02154014;0.03077585;1;0;0;1.164153E-09;1;0;0;0;-0.9835117;-0.1801378;-0.003492802;-0.01558744;1;-1.490116E-08;2.328306E-10;-1.74623E-10;1;0;0;3.469446E-18;
2.307743;right;50.42614;-0.03649789;0.8060908;-0.04137696;-0.4840005;0.3237794;0.812964;-0.03649789;0.8060908;-0.04137696;-0.5214385;-0.5485538;0.6244937;0.1928687;-0.8125123;0.4963722;-0.253964;-0.1701197;0.9446808;3.576279E-07;-7.450581E-08;-0.3279912;0.9656746;-2.67861E-07;-6.785335E-08;-0.2597548;-0.9967546;0.01895379;0.06315196;0.04618362;1;-1.862645E-09;0;-3.376043E-09;0.9999843;5.215403E-08;1.415715E-07;-0.005618364;-0.9953469;-0.07017803;0.03186947;0.05782653;1;0;0;-9.313226E-10;1;0;0;0;-0.9930082;-0.1077131;0.02034122;0.04380474;1;0;1.862645E-09;1.862645E-09;1;0;0;0;-0.9837444;-0.1795317;-0.000526607;-0.003891833;1;0;0;8.003553E-11;1;0;0;0;
2.407818;right;51.06063;-0.0316432;0.7947009;-0.04217105;-0.4779018;0.3495653;0.8058622;-0.03164321;0.7947009;-0.04217105;-0.5337752;-0.5398392;0.6243929;0.183824;-0.8119453;0.4965634;-0.2564902;-0.1684708;0.9481508;7.748603E-07;3.129244E-07;-0.3178209;0.9691663;5.379218E-07;9.635091E-07;-0.2464075;-0.9969654;0.01825794;0.05865221;0.04781738;1;3.725289E-09;0;2.910382E-09;1;0;0;0;-0.9954437;-0.07064069;0.02843222;0.0573891;1;0;0;0;1;0;0;0;-0.9929796;-0.1082806;0.01488393;0.04522508;1;0;0;-8.149071E-10;1;0;0;0;-0.9837367;-0.1796143;-0.0009215771;-0.000189051;1;0;0;-1.455191E-11;1;0;0;0;
2.508038;right;51.55793;-0.02695433;0.7995775;-0.02333732;-0.4834219;0.3000425;0.8223613;-0.02695432;0.7995775;-0.02333732;-0.5203616;-0.5581576;0.6158294;0.1960566;-0.8133448;0.4975355;-0.2510948;-0.1669732;0.9531565;3.278254E-07;-3.427266E-07;-0.3024774;0.9741704;5.112514E-07;-6.541269E-08;-0.2258141;-0.9968337;0.01811711;0.05876275;0.05041251;1;0;0;-5.587934E-09;1;0;0;0;-0.9952849;-0.07029662;0.03207451;0.05863186;1;0;0;1.629814E-09;1;0;0;0;-0.9927225;-0.107889;0.02029502;0.04949858;1;0;-1.862645E-09;-1.396984E-09;1;0;0;0;-0.9836746;-0.1795559;0.01007813;0.006519779;1;-1.490116E-08;0;3.492459E-10;1;0;0;0;
2.608025;right;54.97687;-0.02918001;0.8265374;0.01437299;-0.4525154;0.183962;0.8725754;-0.02918001;0.8265374;0.01437299;-0.4996696;-0.5918729;0.5850745;0.2402178;-0.8158323;0.498598;-0.2406835;-0.1670007;0.9599537;2.712011E-06;-4.157424E-06;-0.2801588;0.9800028;7.79614E-06;-4.473949E-06;-0.1989839;-0.9978545;0.01853452;0.05310638;0.03350664;1;0;0;-1.629814E-09;0.9999919;-1.141801E-06;1.251698E-06;-0.004045649;-0.9963498;-0.06961478;0.033084;0.03669169;1;0;0;9.313225E-10;1;0;0;0;-0.9934593;-0.1071935;0.02502575;0.03036028;1;0;1.862645E-09;-1.629814E-09;1;-2.067951E-25;0;0;-0.983534;-0.1790951;0.02043828;-0.01296307;1;0;0;-4.656612E-10;0.9999968;1.162291E-06;3.861263E-06;-0.002515847;
2.708399;right;59.48317;-0.03012867;0.8359089;0.05243653;-0.4475681;0.03181845;0.8936834;-0.03012867;0.8359089;0.05243653;-0.4612728;-0.6383384;0.5505801;0.2767909;-0.8150843;0.4966485;-0.2417966;-0.1746776;0.9677277;3.159045E-06;-1.177192E-06;-0.2519983;0.9870452;2.548892E-06;3.184004E-08;-0.1604429;-0.9992311;0.01740911;0.03450236;0.006617336;1;0;0;3.492459E-10;0.999944;-5.271285E-07;2.458691E-07;-0.01059225;-0.997112;-0.06898069;0.03176;-0.0007957963;1;-7.450579E-09;0;0;0.9999965;-1.244247E-06;4.209774E-07;-0.002632689;-0.99394;-0.1065846;0.02647647;-0.004691518;1;-7.450579E-09;1.862645E-09;0;0.9999996;-4.246812E-07;1.173538E-07;-0.0009578465;-0.9824171;-0.1779668;0.03217628;-0.0463588;0.9999493;1.588463E-05;-4.597007E-06;-0.01007155;0.9999866;-8.155874E-07;2.109882E-07;-0.005193385;
2.80862;right;61.4498;-0.03122126;0.8533691;0.09347123;-0.3972443;-0.07682571;0.9144917;-0.03122127;0.8533691;0.09347123;-0.4282187;-0.6511586;0.5274616;0.3382387;-0.8092524;0.4986432;-0.2701237;-0.1532927;0.9626915;-2.682209E-07;-1.996755E-06;-0.2706012;0.9741079;2.196643E-06;-5.874295E-06;-0.2260838;-0.9974504;0.01705499;0.0476887;0.05027548;1;0;-3.72529E-09;1.105945E-09;1;0;0;0;-0.9955393;-0.0693033;0.03951683;0.05036968;1;7.450579E-09;0;-3.492459E-09;1;0;0;0;-0.9929776;-0.1069857;0.02978946;0.04076904;1;0;0;-1.629814E-09;1;0;0;0;-0.983341;-0.1788544;0.0300956;-0.01208205;1;-1.490116E-08;0;4.656612E-10;1;0;0;0;
2.908733;right;58.99622;-0.02803285;0.854707;0.08972116;-0.3683804;-0.05098119;0.9282763;-0.02803284;0.854707;0.08972116;-0.4545317;-0.645514;0.5176005;0.329852;-0.8050333;0.4957521;-0.2860892;-0.1558979;0.9553428;2.980232E-08;1.490116E-08;-0.2954997;0.968879;1.966266E-08;-4.794775E-08;-0.2475348;-0.9967959;0.01661868;0.04883841;0.06112794;1;0;0;-1.222361E-09;1;0;0;0;-0.9949538;-0.06991231;0.0370396;0.0617028;0.9999976;8.195638E-08;0;-0.002240984;1;0;0;2.328306E-10;-0.9928851;-0.1076705;0.02267723;0.04552029;1;0;1.862645E-09;1.396984E-09;1;2.067951E-25;0;0;-0.9835311;-0.1792147;0.02289472;-0.004968106;1;0;0;0;1;0;0;0;
3.008828;right;56.16428;-0.02411347;0.8485461;0.07658055;-0.4024598;-0.0659982;0.9130558;-0.02411348;0.8485461;0.07658055;-0.4408564;-0.6559655;0.5221557;0.3204814;-0.8058153;0.4944005;-0.2816917;-0.1639508;0.9557421;-2.384185E-07;-2.235174E-07;-0.2942058;0.9673809;-1.910309E-07;-6.112957E-07;-0.2533261;-0.9974072;0.01696874;0.04676933;0.05199508;1;1.862645E-09;0;7.858034E-09;1;0;0;0;-0.9953285;-0.06950976;0.03817992;0.05506279;0.9999991;4.470348E-08;1.303851E-07;-0.001385077;1;0;0;1.164095E-10;-0.9930676;-0.1076314;0.02161355;0.04201309;1;0;0;-9.313226E-10;1;0;0;0;-0.9835817;-0.1791599;0.0203488;-0.007410667;1;0;0;0;1;0;0;0;
3.109156;right;51.79095;-0.02616026;0.8184268;0.02062869;-0.3322983;0.0290488;0.9427272;-0.02616027;0.8184268;0.02062869;-0.4859414;-0.6155604;0.5276238;0.3264347;-0.8094409;0.4904534;-0.261217;-0.189807;0.9579279;3.576278E-07;-3.576278E-07;-0.2870089;0.9781449;2.998149E-06;-1.100837E-06;-0.2079248;-0.9994934;0.01612654;0.0267068;0.006304488;0.9998666;5.811452E-07;3.222376E-07;-0.01633327;0.9998929;4.811866E-07;2.583287E-07;-0.01463879;-0.997143;-0.07058898;0.02411632;0.01189002;0.9999305;9.015203E-07;3.911555E-07;-0.01178997;1;0;0;-3.526346E-13;-0.9939886;-0.1088249;0.01074022;0.005342857;0.9999936;5.885959E-07;2.719462E-07;-0.003595925;1;-5.684342E-14;-2.842171E-14;-1.600664E-13;-0.9828932;-0.1793451;0.01322877;-0.03976537;0.9999247;9.238719E-07;2.738088E-07;-0.01227326;1;5.684341E-14;0;-2.529643E-13;
